baseline_current,current_rms,delta_current_ratio,current_std,spike_count,onoff_transitions,duty_cycle,temp_max,label
5.467774514214972,7.197536123145766,1.3163556954358315,0.11003259391741083,9,14,0.6619084041418642,75.53801614757035,Faulty
2.332862743655507,2.6733768058101712,1.145964036281488,0.06482169410679045,4,5,0.5485104173812676,52.87489135112127,Warning
4.510365019561818,5.322511243763914,1.1800621946737686,0.23720423554550038,7,7,0.9096429617466104,84.36029738975861,Faulty
0.8397145604798524,0.8058605038417456,0.9596838518332217,0.023571807811322665,0,1,0.7885585411939533,42.81316910923685,Normal
3.6155067075328087,4.026473778416518,1.1136679044260853,0.0858374640612999,4,5,0.8793978335693853,57.97246399056949,Warning
4.041219179383783,4.078948160942378,1.0093360394187647,0.016391673439792375,0,0,0.9478631777575572,25.57888633486734,Normal
0.9008749818205695,1.0223494656430105,1.1348405564298771,0.11598189014875104,9,10,0.4311079333979142,90.31169927451349,Faulty
2.0247937224374537,2.3094099878202425,1.1405655609402852,0.05521813818193248,4,3,0.8631555143782588,54.3179036641783,Warning
2.747292373472931,2.6407129249095727,0.9612056402906152,0.01715775460720851,1,2,0.801724296690689,38.36425597110033,Normal
1.2062762970019842,1.1861501103430183,0.9833154421511999,0.03672671948772185,1,1,0.5910315644409276,35.257257587539826,Normal
2.8920859830880743,3.3358345733681833,1.1534354762877033,0.07447415295078004,4,4,0.6486001678864216,54.23474847434791,Warning
3.1365501919057825,3.1544939521446347,1.005720858631613,0.019723607291263618,1,2,0.7112696901119274,30.966754871749977,Normal
3.5226621552032618,3.2984564104569514,0.9363533217583355,0.021350859502236905,1,2,0.5149867949363389,31.158598831823817,Normal
2.246476882731508,2.288929558001788,1.0188974458613889,0.010438395813867546,1,0,0.9311014868290943,31.277509934449412,Normal
1.4394228707657208,1.4104327845548585,0.9798599238627905,0.035233171387908616,0,2,0.9497926082310479,39.8362581853303,Normal
0.5124701416844032,0.7735289083359829,1.5094126377656334,0.07730206372314284,2,8,0.1340236080284491,82.35013206731702,Faulty
5.2719720880866365,6.39234025198675,1.212514054547419,0.07790835053337039,4,4,0.5225663941529977,59.5561650575838,Warning
0.3815597038314714,0.4220207226943027,1.1060411213672139,0.06119039188457953,3,4,0.41936302843160844,50.550410460953266,Warning
0.8679652038782456,0.9117966574508404,1.050499090720166,0.11835470376652459,3,3,0.9193048909289347,55.37218773362369,Warning
3.7970880597708327,4.004185899133101,1.054541226356169,0.04369713119343506,1,2,0.6530292264625723,38.35168043597122,Normal
5.292759696083877,6.116224002839775,1.1555831653126405,0.07584785332707991,3,5,0.40838192273541274,59.78524353858252,Warning
0.922196023738074,1.400313607309499,1.5184554815508748,0.1432515995191362,3,7,0.09062132047622237,81.9946267348046,Faulty
1.255645891966911,1.2117212093752843,0.9650182564426499,0.02469546756048472,0,1,0.7497727116618578,30.045188209751423,Normal
5.186414033363732,5.191448467753281,1.0009706965848006,0.0625291662105716,0,0,0.502964107668439,36.84881510796919,Normal
3.069047237778094,3.0688788613597224,0.9999451372346769,0.029391824170016238,1,1,0.756534711431719,41.280334710398606,Normal
2.289239424506132,2.5266595468207718,1.1037113548600797,0.25964289028117815,6,6,0.37339581503577207,90.75982024243262,Faulty
0.1162308737681339,0.12526876503094964,1.0777580944701939,0.06242053299290321,3,3,0.7727801549936899,49.22586410400495,Warning
4.092675262306464,7.400640824275846,1.8082648512174277,0.10655463863463281,4,10,0.93953227923363,92.86285514674839,Faulty
3.6116810673420825,3.651620854373807,1.0110585033082993,0.022782657846741543,1,0,0.6606204388942936,32.12764860957548,Normal
1.3985863872857507,1.733218090066408,1.2392642355329084,0.041707573107322204,4,4,0.7322054659230484,54.112227261735164,Warning
5.412696729213096,5.76335473245502,1.0647843433291528,0.08759339716681024,3,4,0.5871999974572113,55.26882596479626,Warning
3.4518293122366703,5.362342363549012,1.5534784250598976,0.0912508373672442,2,10,0.11988707907763828,76.15565024591713,Faulty
4.787751795140135,5.576922233563838,1.1648311090864736,0.0635222165494903,3,4,0.8741956924696295,57.04969368310831,Warning
1.3725790710400256,1.391969595637191,1.0141270728996856,0.016015778012164125,0,2,0.7848150521349986,35.027438691410396,Normal
2.5109111809437707,3.490064294773036,1.3899592790300266,0.24866543116017698,3,12,0.17478029222357427,83.38096841056895,Faulty
4.79966637629779,4.582892735631395,0.9548356857183057,0.054783066154795446,1,2,0.7922244521557564,37.130510115929816,Normal
4.308948555862514,4.818162326355277,1.1181758760614477,0.024339483822555817,2,4,0.9164781329358227,53.52792476532051,Warning
1.6960697209571542,2.461465444334211,1.451276096683759,0.10533988026523981,2,13,0.07862351806691675,69.94322170864343,Faulty
2.4508000996876094,2.7881647827912355,1.1376549165093588,0.08104262244183748,4,4,0.874100847566309,58.55594964320456,Warning
0.964611585943845,1.6064408455999253,1.6653758559493856,0.24115179226844674,6,8,0.9458263265039502,79.58625835965087,Faulty
4.312675527364781,4.313499147783331,1.0001909766717492,0.010596576659831405,1,1,0.6236255449418908,41.511604038248784,Normal
5.831284911997642,6.805793673276921,1.1671173293683978,0.03688563897792383,4,4,0.4366071423974046,54.597596484146585,Warning
2.0600128685891974,2.0674258669308885,1.0035985204047622,0.02000588881152805,0,0,0.8266917492393403,28.846197920672548,Normal
3.885254543441467,3.9032608328291616,1.0046345198715718,0.01126600128337873,1,2,0.624269910463713,31.33885243534563,Normal
5.623818288062499,5.62739058021573,1.0006352076063363,0.04794716963735604,1,2,0.9202001657446702,37.96063314661723,Normal
4.0400231902321035,4.383538540039196,1.0850280638580585,0.12433717511446044,2,5,0.7884997888384195,47.768931391932504,Warning
2.2115987047193233,2.183582832154781,0.987332298348358,0.03160518533909396,1,0,0.8765431972206646,44.23943739548142,Normal
3.5700478697046294,3.73188672865248,1.0453324058540538,0.008903687772274734,0,0,0.7000148179931457,40.56678458135117,Normal
0.49329850333942693,0.5840310077847859,1.183930224460722,0.04245062072074355,2,4,0.45122815713150577,49.50404753777703,Warning
1.8399401844852166,2.0982232807007484,1.1403758113407338,0.08868195767736323,3,3,0.826319800033275,54.60428051361845,Warning
4.700943215659402,4.517957641479588,0.9610747108005331,0.012496290776539153,1,1,0.7701497033807498,42.02301470851964,Normal
4.139562804143219,4.899072102854961,1.1834757279081651,0.05956076482517035,3,5,0.8879854309085844,59.1331481418309,Warning
2.884430457956237,2.7642786203613983,0.9583446925324828,0.03804843316233484,0,1,0.7279730928843307,31.888560924343764,Normal
1.274249266654861,1.4092196606249605,1.1059215002135505,0.08617168987092004,3,3,0.3614998830191834,57.036899709968495,Warning
2.6988269683459962,3.0301420053373485,1.1227626079319943,0.31769094009655446,7,10,0.43901903104873957,72.22769851450704,Faulty
1.510086313248153,1.4446873021066753,0.9566918721349071,0.01919888219577539,0,1,0.5518183632403978,39.04810731732404,Normal
3.925883993670466,4.017730141655857,1.0233950234223606,0.030997595111362672,1,1,0.7059732743061318,43.68821589142429,Normal
3.81931198227303,7.612011182223491,1.993032048063607,0.21033202766684567,5,11,0.7357616560728923,85.51320315370835,Faulty
3.7598263529854417,3.7109128551881154,0.9869904901968446,0.03555047275151192,1,1,0.6752937794032985,36.79835373709266,Normal
2.739540953564598,2.7387412677933733,0.9997080949747497,0.031618055350970474,0,2,0.6630925306389546,44.21834863116123,Normal
0.5181430338637542,0.5212693554359376,1.0060337037610458,0.02228829933734945,0,2,0.9621771730969002,35.981664451374456,Normal
5.466211703810188,6.271438672734539,1.1473098761182396,0.07248055835814589,2,4,0.36634258497395966,53.44453852356304,Warning
1.097713012481844,1.1030034383812455,1.0048194982105936,0.0170382379120641,0,0,0.7784625511951033,27.164532935310973,Normal
4.264023938915072,5.205742526627436,1.220852087418621,0.061978446098022624,2,5,0.7484319869578906,59.308216441472815,Warning
1.2508641580464999,1.5389304754248667,1.2302938456788513,0.0670027516596413,4,5,0.8676780189290276,52.52730173790451,Warning
5.739932081971186,11.820699545503503,2.0593796889394698,0.07517254775729718,6,10,0.9567888947348482,74.86061686840443,Faulty
5.667252364702589,6.49794466253173,1.1465776084020805,0.09168338062828583,4,4,0.7724213771686315,52.47532638450947,Warning
3.307794998051524,4.321937425408546,1.306591680546832,0.17238565878177814,6,10,0.7527835342139155,75.12682341266469,Faulty
5.875789399542505,6.158592161318639,1.0481301732492578,0.02835995175826048,1,1,0.8346328979218289,41.30030633352296,Normal
0.3772827278219085,0.5694308356068298,1.5092947373822592,0.0600344354609339,3,11,0.1304203208592784,82.51356855411478,Faulty
5.741579233084983,5.648538335723592,0.9837952428096338,0.04511107940156892,0,1,0.9312190716889982,34.58823029793169,Normal
1.7759444953385315,1.7726223438436337,0.9981293607409366,0.054679631232234766,0,2,0.919199819046095,39.31241433943572,Normal
0.21284546868000914,0.22085127223439782,1.0376132205399429,0.043509423771940295,1,1,0.9427923947142944,35.43703888990569,Normal
2.6617008925844705,2.7696445745270064,1.0405543997236009,0.014652285174514581,1,2,0.6958332714394044,43.30953762436663,Normal
4.009342966993681,4.787352281764709,1.1940490801549963,0.0992377764386635,3,4,0.702559994124661,48.91187078286682,Warning
1.0183231572933857,0.9878334633399622,0.9700589211439888,0.025546143758490923,1,2,0.6582508896313102,25.711642915869252,Normal
2.8733018615363566,3.5771810243345774,1.2449722294133956,0.03693998855676643,4,5,0.5127661610817228,53.28645250457188,Warning
2.622052516183466,2.556423350961234,0.9749703086352525,0.041280532257487075,0,2,0.7617035925337359,43.43026783814835,Normal
3.4705502554026553,7.445158104625388,2.1452385232098004,0.06912702722050301,5,10,0.6773673352153835,72.09693145451928,Faulty
5.479729560282737,5.460787631287422,0.996543273023434,0.025443018855696685,1,1,0.8507495507325831,34.18687311187913,Normal
2.9823601578341643,2.8242489647444713,0.9469845408595735,0.021486839014582017,1,1,0.6287244939212955,43.513271526417824,Normal
1.8806752810098928,1.736447166297175,0.92331046397586,0.011821076238240281,1,1,0.8105931610970416,27.414932717933603,Normal
4.656432091641464,5.068046037135474,1.0883968535121298,0.041760220361445874,3,4,0.8043278219767691,55.49054820902215,Warning
1.0721777322799975,1.213429112051056,1.1317425045479037,0.07012108057179768,3,3,0.8753099484095921,49.89198490524249,Warning
3.2266494628883744,3.355261209333536,1.039859224847447,0.017485365293152064,0,2,0.5769499523468868,27.984989394829476,Normal
0.2915148363974308,0.2899810317910268,0.9947385024194346,0.039024163332112845,1,0,0.9163875156136745,31.526405146431852,Normal
2.3228992293534776,3.1647713621138713,1.3624230109175715,0.10216344011596751,1,9,0.0688678265267072,86.40798817491925,Faulty
2.7525417822295477,2.6695097066449054,0.9698343995645412,0.034986164415748144,0,1,0.5322503793432809,44.450449912673236,Normal
0.5622430073202203,0.9392326210841724,1.67051009769027,0.26265921999051733,8,9,0.790411171145628,74.39270218130834,Faulty
2.8426830100644853,2.845119758932111,1.0008572003487544,0.045798191630146805,0,2,0.7625439227359896,36.06889663895398,Normal
4.205295560066203,4.066930532915231,0.9670974310426843,0.03828447262527516,1,2,0.9047505230698577,31.973319745834587,Normal
5.055415501819349,5.5768507010400565,1.103143885805836,0.1371594165014113,2,4,0.7629398283985946,54.01263569483136,Warning
1.5976470422726554,1.953725319000379,1.2228766850913464,0.03120854897105782,3,4,0.5752915603612924,51.599405646933185,Warning
2.9752532386426918,5.443875838135825,1.829718481583543,0.18456480699744654,6,6,0.904413345889361,91.81905758583919,Faulty
3.5618139019073234,3.484941120248155,0.9784175187765977,0.018261635997653434,0,1,0.795402266758958,39.42898314219144,Normal
1.5147004591798803,1.4678822350372807,0.9690907704827997,0.025915948906124028,0,2,0.9919150715056271,33.675421630666165,Normal
0.8329078919907889,1.4696513063986343,1.7644823881857121,0.07039711292024188,5,14,0.8012490308667205,68.7487056394035,Faulty
2.628696381861511,3.0915711543190936,1.1760852929427315,0.053022196230934265,4,4,0.618217274868304,56.79327345963907,Warning
5.954802937475124,6.819293250088479,1.1451753016330553,0.0721818096673925,2,5,0.6055453288602733,51.090928125786064,Warning
5.032867723484346,4.940770329510337,0.9817008117371604,0.03897952506596303,0,0,0.8527447742893173,39.91728476730666,Normal
2.6302244955593377,4.020087027007604,1.528419735195532,0.14740131958893937,1,9,0.069166762206573,79.78603936515245,Faulty
2.667036467527194,2.659007402259978,0.9969895180043563,0.032085724551867985,1,0,0.6092115643315298,37.05895261381208,Normal
5.163308100890807,6.7751764782578885,1.312177454041333,0.15253107559203408,1,7,0.11921074172489922,66.78189886992865,Faulty
3.906123491859712,3.793505539771789,0.9711688705381136,0.03208752502393795,0,0,0.8163551549830963,32.05055702527703,Normal
2.673267889502895,2.76670657497367,1.0349529823919557,0.013861885952042062,0,0,0.8799835158478622,29.22184943324293,Normal
1.9868273510931325,2.133359366493137,1.07375176072515,0.02821093713791919,4,3,0.6580420116853676,48.2061137323398,Warning
0.7246862266954333,0.739133986144293,1.0199365724318255,0.05291054413264146,0,2,0.8994812626284856,27.75902020936714,Normal
1.0070897686453404,1.1667850710532146,1.1585710702062677,0.07641886719490013,4,5,0.8641210594565567,45.478805126618155,Warning
5.589163281619024,5.516426698792762,0.9869861410087143,0.027849104114635776,0,0,0.5534426477445302,38.20237805992348,Normal
1.6538453520886678,1.61435299499288,0.9761208887844851,0.019100532880721784,0,1,0.8892819237733798,39.68809285086494,Normal
3.695993941029034,4.053821610132185,1.0968150042484985,0.08978422892261961,4,3,0.44293934381494326,48.723802972818746,Warning
0.17908840408674706,0.18000010639211259,1.0050907947391385,0.047951502620354886,0,0,0.6258722321412652,34.331857468712386,Normal
0.9549020899133416,0.9463179180614216,0.9910104167300555,0.02055675453644932,0,2,0.7988144965977799,40.98531931919936,Normal
4.241052791280436,4.019326729936116,0.947719098946331,0.038602983689178354,0,2,0.5390607153948721,32.14697383329185,Normal
2.7798933200309817,3.357897673551611,1.2079232139433995,0.11580438425537971,4,4,0.8756559899029062,48.21060236165641,Warning
4.951471004461057,5.5302106512608376,1.1168823661248064,0.043845298446634824,4,5,0.5129241978720834,45.38747265479073,Warning
4.038415018652585,4.730136139220305,1.1712852981609883,0.1265093220411339,4,3,0.7394687003490037,51.8077466556962,Warning
1.9336722839544156,1.9610605672224224,1.0141638702148623,0.024000472753722614,1,1,0.7557575680416124,39.0146376072653,Normal
5.31682337579298,5.093647973670347,0.9580246725631829,0.025081291197215392,0,0,0.662330633592597,32.92471049074607,Normal
5.561876884182883,5.93046510465633,1.066270474544601,0.03625003394311292,4,5,0.668858857525223,55.30269806057589,Warning
1.3441332032445057,1.7846372732318303,1.3277235239216052,0.18377317550928593,7,13,0.9216587588358998,94.88738622124444,Faulty
4.759396744666978,4.767173438769817,1.0016339663449056,0.015843899180818296,0,0,0.7158664119214246,34.05996201659928,Normal
5.743866565529312,5.816400300134915,1.0126280326637287,0.04817905799155175,1,1,0.9555917946537148,36.451063872821976,Normal
1.8016008984998981,2.105371501879162,1.1686114852807847,0.09558096288896976,4,5,0.7487782435287756,46.969686542678254,Warning
1.7498661355051885,1.8814693786110646,1.0752076061337583,0.02931385538645939,2,5,0.48212821975742415,55.90770221918969,Warning
5.537688306778005,7.605765316040664,1.3734549318587288,0.2297041179396926,1,11,0.10186022838818948,68.52593328514914,Faulty
1.4596890249714516,2.058862779027066,1.4104804131601476,0.06330751071011889,1,7,0.15125511121560337,86.5644416817886,Faulty
1.2848896260320333,1.323786509206826,1.0302725482303978,0.03599534253932357,0,0,0.6121291915756158,26.968694180899796,Normal
3.8953165634807463,4.122485103013641,1.058318376910015,0.0259051532977676,0,0,0.6476531042205158,29.92726303914879,Normal
